"","Onki","Onmy"
"506",32.3187492498533,35.5077229513017
"507",30.2582472365935,38.2791495364379
"508",35.8818482819905,37.1709139485876
"509",37.7347532445677,36.5935296784207
"510",39.7722200957001,37.8621389976556
"511",34.7105498079336,37.7225287575065
"512",31.9333005805739,35.4292355972725
"513",30.1242346309886,33.7918570439221
"514",36.1571122906719,38.6716896007233
"515",37.9013899858643,37.5183542947966
"516",34.8094931579332,36.1178073738918
"517",40.5089587935207,38.4293234117446
"518",28.4301602582445,33.8732028498419
"519",30.6052515230033,34.5757176298577
"520",30.2624896826861,41.5274791305992
"521",32.8635715559989,37.6832389679678
"522",31.2493344593578,39.6827857472334
"523",35.4102472748666,39.4212146252985
"524",35.8684476177287,43.0080046747798
"525",39.4422759211469,37.1547312028176
"526",32.6994554295938,39.0288663187934
