"","Onki","Onmy"
"153",6.50461595259476,16.0608528073576
"154",12.2613384619954,15.5946016426609
"155",13.9140483984188,16.9222408766473
"156",7.8399913922085,20.5272336607889
"157",9.02573413345902,14.8705387657026
"158",10.8326604458682,17.241544231463
"159",17.0424711517614,17.6776810783336
"160",14.948362296374,16.1386847212828
"161",8.53338876984784,15.8516057964248
"162",11.4178650440736,18.1098593977847
"163",9.77684225930535,18.7094279291351
"164",14.633344913261,17.8003880862755
"165",15.2817303858868,16.8580508374227
"166",11.9026137831389,12.8816898987221
"167",8.36295390530065,15.1676464573377
"168",10.7226304966538,15.5671178403561
"169",11.2596475913171,18.5481668046777
"170",8.30548991935868,18.063599540671
"171",7.66784826009109,16.010959611915
"172",13.5556795269359,15.3037940752997
"173",20.62284105807,15.6780928075629
"174",13.5834524248619,18.7064477524009
"175",15.3248718388801,15.4812595757664
"176",10.950620434417,12.9236105443511
"177",12.4704980309346,19.3255297500645
"178",15.1562560298064,18.6085966531667
"179",8.87569868653423,15.2275983932139
"180",14.0474941648011,18.6878004848726
"181",13.4394499231124,17.5854285824287
"182",24.6915413637911,20.2896426812091
"183",11.8390966412189,16.1168547097173
"184",16.4562844623111,17.8883661454468
"185",11.7511953512209,16.6923648335536
"186",14.4207792049793,15.7192540379483
"187",10.6991232344478,14.8679569336236
"188",10.2221185345106,19.8638721557921
"189",15.0258874519142,21.6279774174646
"190",17.4341302854861,18.9190689732573
"191",10.7951446223665,15.2421442128997
"192",7.26362277422501,16.435715362212
"193",12.4329747971935,16.8942447452681
"194",12.0300944667369,18.8667767623547
"195",14.1619616177525,15.243561885567
"196",9.27519109893505,17.8425038471449
"197",21.3956925513136,15.0039457560161
"198",14.111778097551,16.573339836231
"199",8.40114819021328,16.1421822619995
"200",11.5305848120562,21.4390506475525
"201",9.25269576327435,16.0809887805975
"202",11.3070341182791,18.5574609252233
"203",24.1396989044093,18.2343445114679
"204",12.0262864841589,14.0682599062417
"205",11.7640419086892,16.1500285121679
"206",8.58881177686995,18.4340512592343
"207",17.8344436240849,16.6480399568914
"208",9.7060294745,18.3028942273722
"209",15.602650511136,16.8812086981259
"210",8.54848123585963,20.4358439176729
"211",12.8508689919265,15.427816715139
"212",13.1230869746978,15.6011115107785
"213",13.2811965168092,17.7958167291709
"214",11.9786438623311,20.070426289195
"215",12.861288495426,19.9748894030659
"216",13.4506711641192,17.0999382354138
"217",11.9492157214785,15.8223974423403
"218",12.2003462679586,16.8797893729909
"219",16.4998721235317,20.0293136556508
"220",10.9445337977178,18.1657010452823
"221",10.0556421887342,18.4989376857375
"222",8.18957227827622,16.1355121896783
"223",12.9188098602026,20.4947503970023
"224",10.6900540405974,15.6285573063654
"225",10.9672891846451,16.722262987978
"226",11.0905914133475,17.9909852622004
"227",15.8029314274882,15.1238025623192
"228",17.6302349542639,18.1474262882542
"229",14.6524474379161,18.9419882863996
"230",9.98911777412729,17.1794707614337
"231",13.1601714076947,15.8165977219609
"232",8.05771430533826,20.7720242212928
"233",15.6401784460432,16.042804597743
"234",15.2110076084124,20.083360142044
"235",14.0562320173032,16.2871868140819
"236",9.57231885045723,16.0327667247199
"237",6.93314396110105,18.092940920487
"238",13.6706140424123,17.5114053464577
"239",12.3661803563189,17.4095532258502
"240",10.5155539761678,19.9421161812601
"241",8.73657200516099,14.792805512119
"242",7.74077731951005,15.2199783471834
"243",8.85852372631176,19.4005624051823
"244",17.1265697048192,14.4012881903631
"245",11.2100806565047,19.3621728863397
"246",9.64094091029396,18.4940143982776
"247",9.19616867253105,14.2552836831918
"248",9.44580600519482,19.9244957545755
"249",15.1943001285902,16.4415887105527
"250",12.115375913262,15.2569938092569
"251",18.1838457343685,16.5150960094167
"252",9.21407272353993,17.109817339235
"253",13.0353436443781,13.0297042480279
"254",11.4131359069534,20.178778032576
"255",10.1061386589802,12.8332090424238
"256",8.3114892880879,14.8113005119973
"257",8.31011099249273,17.4836705680321
"258",15.2145018870397,20.7138016906335
"259",12.5782729046502,15.6783576703849
"260",15.2300511660504,16.7928218434255
"261",15.3569083586091,16.8514468174687
"262",9.89750139159247,15.2416032205183
"263",11.3751836164492,15.5954510371604
"264",16.5069866339915,15.2806080661874
