"","Onki","Onmy"
"434",12.1685773909727,9.98419447064972
"435",14.485179334376,11.5750175220104
"436",9.01201840221519,7.4612003232168
"437",13.3642849251453,9.32482112583998
"438",12.1559611732089,8.93332088819849
"439",10.496747775386,8.1114445022201
"440",12.6645176036395,11.9400804991045
"441",9.40895051782173,7.8899177654605
"442",9.66971654859358,10.3221364103528
"443",13.1580235297281,11.5444106759536
"444",13.8141410181025,9.97958130955368
"445",10.6442744674706,9.47876894958947
"446",12.5082869434391,11.1431833621102
"447",15.534832844005,7.59974911742063
"448",10.4802274911393,10.1590922361175
"449",12.5989086374104,7.48207183368046
"450",13.3077934150273,13.741288671054
"451",15.1145546245018,12.2400041762561
"452",17.419111564999,10.6463696643826
"453",8.16551590610225,9.30947962703328
"454",9.55425983155171,9.65875302424237
"455",15.1625650157785,7.40020213409746
"456",10.2926723288049,9.85858715042134
"457",15.1626329720396,8.43835968557954
"458",9.67546763392238,10.017123750974
"459",8.48583604297184,9.77787162628381
"460",19.3339981748424,11.3184965309181
"461",15.3599338329565,10.604689536982
"462",13.1976824315719,9.27594579537119
"463",14.9734889483533,12.4552659473566
"464",10.7681201601215,8.98601943330035
"465",13.0136933355472,10.7361580675577
"466",12.9006680418935,9.35855300064708
"467",11.1477672225421,8.63348983104896
"468",14.5977373325407,9.18732012956134
"469",16.2054225493773,10.975180520755
"470",12.7498005812103,10.6345890764817
"471",15.2056406367205,8.33788283053847
"472",11.2126807679645,12.2540985114509
"473",15.8970182286902,10.3428410364387
"474",13.8232476929724,9.11646238287901
"475",11.6809763285215,9.80252154921311
"476",12.6065570783043,9.63434630626035
"477",11.8119927252243,13.4752140268206
"478",11.7570396107369,12.3521586719423
"479",10.5070622271616,11.5913888250292
"480",19.1241594153984,7.60930693111349
"481",15.1375579330659,12.3527307727242
"482",12.1115496886227,9.40942539336946
"483",14.7785822955799,7.31801317761113
"484",12.1394425819754,9.77596394633773
"485",12.0369808296945,8.6458154641987
"486",12.6823311128367,11.4325472077915
"487",10.7212646352068,8.1876251485108
"488",16.4071703599405,7.44527649314309
"489",13.5955260679782,10.8585256532263
