"","Onki","Onmy"
"581",6.61181265044803,9.70134420615042
"582",5.93626014720461,8.20786512874007
"583",5.72894435813789,10.0252113052354
"584",3.54988589029463,9.73857168568333
"585",3.5358696300094,7.89965662730618
"586",4.58500005541734,7.09781435964717
"587",3.05917636260323,8.38225678985531
"588",2.01936222597824,7.20302874443036
"589",4.62674191450988,8.30880866631414
"590",4.70394022511794,7.48130257356275
"591",3.50728179559037,8.40428139970602
"592",9.56776478280453,6.76706036624659
"593",5.49260119484941,8.80457488895072
"594",3.92117287842685,8.88970851202645
"595",4.25000757377013,7.4282624051004
"596",8.26009406653194,9.04089729224189
"597",9.81962074765574,9.24746877675965
"598",2.5798102336412,9.7692894120403
"599",5.58913697103465,11.0833501914842
"600",9.90199158689988,10.1856930271125
"601",8.0742871444563,11.8152668415486
"602",8.23873644067101,8.99775985294428
"603",4.24956413942118,6.85058832622304
"604",3.11766918044142,10.0268975292737
"605",8.36469865067854,8.99823227240795
"606",6.97581771897768,7.78497276059038
"607",2.95529008981939,7.17518782501993
"608",6.77218435592668,8.28791237319526
"609",6.82304679965422,6.98039873930461
"610",5.66672439889112,6.66403669664953
"611",6.348975683572,8.57963690566304
"612",4.77341484476791,8.72886991234138
"613",7.55008711062734,10.161267788112
"614",4.95780788626239,8.82714682516519
"615",9.30823577891983,7.28819883986441
"616",3.39852080419407,7.56282375021345
"617",2.95338225672178,10.831258854162
"618",3.77408032197077,10.3589524215706
"619",4.43289178549415,6.77121866342381
"620",5.20294900547135,7.85541114347701
"621",5.58394391372599,6.51281369500287
"622",2.86518904695111,7.42269542170767
"623",6.11965718950471,8.23259285457838
"624",13.970785391935,10.953724783514
"625",3.7009700478483,10.4892325734918
"626",11.0960133479839,7.48015632651495
"627",5.06584189609162,7.71186452071426
"628",7.39653824327435,7.57085128874639
"629",7.55728998196924,8.50851426251812
"630",3.10770245005453,7.37927356186062
"631",4.25396979494223,8.34518531596078
"632",4.82922747413222,8.67110252937895
"633",4.89483697287589,8.97972060462399
"634",6.57630792540646,8.71075872465238
"635",4.95778511284725,9.06678525790472
"636",8.89389443490229,9.16693151815432
"637",9.57285949508006,9.15478810057771
"638",5.26854317439897,7.05795485623656
"639",3.30803109691927,7.92134910026467
"640",3.67317206175932,9.21003749019292
"641",5.84725647872026,6.73639708025186
"642",6.13514019263487,9.11524216371249
"643",3.59889787252949,6.51997176572515
"644",5.8862998981762,10.0121614186317
"645",5.3603843407425,9.74950716711856
"646",4.49699390506156,9.5594171340564
"647",12.1093638730436,8.64141767501255
"648",3.35947005697925,11.5604532128896
"649",5.62051216446678,8.00189180116183
"650",3.11268975159848,8.99581336445683
"651",13.4954396003006,11.1055128461915
"652",4.60154969876913,6.20744891979343
"653",4.36872642048167,7.29240509059183
"654",3.74690615817312,8.13019380878592
"655",5.76940237875143,6.84862041897353
"656",5.94347891224078,7.30430553278449
"657",6.47994596335591,7.41690355581374
"658",7.00458061626831,9.58743856248631
"659",3.29433595266459,10.7145435307185
"660",4.41633821535606,8.70035485834718
"661",7.40675706446501,7.32386148541342
"662",6.24621919893117,7.46868414680742
"663",3.36620420852672,7.84715885957806
"664",24.7417909779919,9.68373922325266
"665",4.65889643094826,7.80078924217304
"666",3.20531931062316,9.46603095087015
"667",3.61683973819302,8.36411466776216
"668",10.974443641676,8.7191122760609
"669",6.10744087269228,6.37749905529085
"670",7.28760518916503,8.22685077625714
"671",3.96313346075936,7.99860869863169
"672",7.45248006017433,10.7507696792422
"673",3.70211694145843,8.30962800402422
"674",7.47526719755054,8.04571685010476
"675",3.47377900683061,8.05624698113932
"676",6.9014839200766,7.39906169091664
"677",3.63677814571315,11.4028469650514
"678",4.95639395027772,9.90153438159274
"679",13.6398166198078,7.98028942591795
"680",10.0360012920193,9.86819021391553
"681",8.70373055768338,9.08243192874276
"682",7.21165029355587,12.8010313371794
"683",13.205153033101,11.3634503574399
"684",6.81304639859047,8.93653092457211
"685",7.95513945399973,6.69362054627996
"686",4.38096155693527,7.99063338154838
"687",4.10588021018004,11.2005614433877
"688",3.84403291273165,6.88894151541321
"689",6.54371820354823,8.9667052604217
