"","Onki","Onmy"
"219",39.8486139918317,37.2816599870505
"220",35.9885807409769,37.2220978879623
"221",43.2195860697259,34.2540593261095
"222",38.258296451205,33.6022149127048
"223",30.3222343694711,38.1593769715278
"224",29.9646741774333,39.1660278627622
"225",31.9761419424554,34.5900019060565
"226",34.4448114094903,36.0429440835356
"227",34.7695458076319,35.7517660939904
"228",42.1587396768374,36.7397131588534
"229",38.5849757764615,40.2695478059351
"230",38.979899822052,36.2721289516143
"231",34.0961022618104,37.9759451880988
"232",37.8822710160819,38.8948068711616
"233",35.2319064994113,40.774130194927
"234",37.8415924593348,37.9573419384705
"235",37.8548110664554,35.6921237832186
"236",32.3656703213611,33.0563190815758
"237",34.9782780467452,38.5049998156877
"238",36.5085528915093,37.8897293504585
"239",37.8702065478563,35.1712677213673
"240",35.903394431059,40.2636966800097
"241",33.8173083937056,40.6938366321858
"242",33.9924999335544,39.239819927015
"243",38.1485577803176,37.935348932131
"244",31.6755866734226,41.2269145189171
"245",30.7128453338116,37.8337941974413
"246",26.3229546581248,39.7414298465478
"247",31.8626483867241,35.971151899058
"248",38.0939863031603,40.2859687245898
"249",34.0019158843603,38.6657443315575
"250",33.4167979869929,40.359249020998
"251",30.3333678081825,38.7384276165261
"252",31.988417017357,35.3804926337298
"253",34.0517538555956,37.6061041338664
"254",32.0020319768575,35.2201247992671
"255",37.5634997511074,37.1374705254286
"256",34.0783548946911,37.5981822390504
"257",35.2972983677392,35.1056867960263
"258",28.3556182042542,38.443663688249
"259",31.7299257266095,36.9036704244748
"260",30.933831074639,33.4667976475574
"261",44.1859960167365,37.1458013139466
"262",38.001111539122,35.5681892372856
"263",28.2162165434014,38.0096712532577
"264",39.2862984948964,33.9974197325939
"265",34.0222196532081,34.2811142499665
"266",35.6530947349973,36.7295169561435
"267",30.8069250855634,40.9288755727456
"268",41.309274583444,37.6831623202389
"269",29.2104294540714,35.9102180133325
"270",33.9653953836935,42.0102968687136
"271",35.4923175616289,34.9589215484604
"272",34.0928217941695,38.8333423233313
"273",35.9665079670066,35.938010496615
"274",36.5313343371776,34.3031000430645
"275",34.639827142422,38.9273175930328
"276",36.3519308397189,36.1322465001852
"277",39.7101665565176,39.7407685512856
"278",32.4580053624444,35.0527774759332
"279",32.9968224977198,41.3822145565886
"280",32.3783859327543,38.2987991616149
"281",35.785687634572,36.7633724394351
"282",41.3626077677468,35.702939132891
"283",33.2626861300667,35.1344573172632
"284",39.6738812777126,35.6434864875474
"285",30.0856453467561,40.0692114336393
"286",36.4651199958536,36.4772451176879
"287",34.6318748549706,35.5569977917007
"288",30.8770394525347,40.6398822250252
"289",38.9262692991417,35.0615550936128
"290",37.0000088998078,38.1759518518575
"291",31.6918492087778,36.1981969506473
"292",38.3622918625031,41.8564744326946
"293",31.2742656507163,36.9540285839538
"294",31.2892241402969,34.6487228830418
"295",36.1247999923758,38.7859803446201
"296",37.078592950176,38.8206035215444
"297",34.8312456495286,37.2244053384899
"298",38.1514391380803,37.3439962431325
"299",35.2919548802342,37.2095442137611
"300",32.1893785900472,35.6844409785462
"301",34.1096865477698,40.8932532996117
"302",33.8627712219563,38.639761284121
