"","Onki","Onmy"
"660",6.25321909058984,19.6816966175038
"661",7.88327551761874,17.1094261899896
"662",5.18744960940475,15.2047500733817
"663",6.20177407690939,14.418613894085
"664",7.85499497134551,15.0263071044733
"665",6.27143712370242,19.3432762045107
"666",8.40514514066829,15.986693031282
"667",6.12153236540582,16.2772406707838
"668",10.6587125326421,19.2124592245834
"669",12.0634175403641,17.5779524014848
"670",8.55419928514958,13.0037621341779
"671",9.03172568751175,15.6634084356161
"672",7.41699444556989,12.701028724298
"673",7.77738031215344,20.0040746546062
"674",6.08866036584577,14.8663052659414
"675",7.48786476010247,15.6089731724821
"676",5.50606851226527,16.1328623746835
"677",3.21510808085549,12.7523051464959
"678",5.94055530480329,20.3846889534364
"679",5.47321951510099,17.130508752036
"680",4.08108815170413,14.9262342232221
"681",8.71755631679587,13.1038310375433
"682",4.75767057414259,16.3640575909
"683",5.44644416828744,21.9524134628248
"684",5.45291122018599,18.9878588834643
"685",7.06652705137053,14.8167161090076
"686",10.3485099217429,14.8780877794175
"687",7.76712873367546,17.9702678722837
"688",9.60249893929137,15.7503997848172
"689",7.14221414462897,15.6730943769883
"690",7.40442343920948,16.1540654575436
"691",6.51359967136756,16.9020565147786
"692",9.22598884880457,18.7302572152554
"693",8.09150110597703,15.163882589186
"694",4.90379748094976,19.6132263168124
"695",9.67014116753583,13.9027700801445
"696",11.8140408614139,17.7462321436631
"697",9.04743688950598,14.0214021321095
"698",10.847758020871,16.415888305956
"699",8.34635654212677,19.1590543852596
"700",12.6182385245035,16.7497245833509
"701",8.71254165537553,16.3272891221699
"702",6.55246016753155,16.2260611556789
"703",13.0093884490927,17.9459199386441
"704",8.24958018352004,17.9571883615379
"705",6.38169266132674,13.5473255183312
"706",7.25120114546905,15.5346929204182
"707",10.1243060220568,12.9886693995134
"708",14.0705621079753,15.1182660612894
"709",4.58810038824042,15.361568954128
"710",23.9453093241484,17.0696522929936
"711",3.9401187871843,16.801275078126
"712",12.0041269823255,15.3632504044443
"713",2.53089186027982,18.2104378761737
"714",5.71506560647372,14.1377847803019
"715",6.2398309966351,17.4136604177467
"716",11.7119281424147,15.9915295124641
"717",8.67223370881159,14.6629271008703
"718",9.33413613468009,19.2328750114491
"719",4.27216236932281,18.1835663927144
"720",8.82085167079587,14.5043762113811
"721",7.03407516640373,12.8723731888999
"722",10.7442835459599,16.7170423629195
"723",8.21674634246981,17.8330286281737
"724",6.95244577799491,15.875371278093
"725",9.47190983028803,11.7783794672359
"726",6.22501627104037,15.5114894065528
"727",6.81642226904991,16.8912746575059
"728",8.09039809701926,20.7424218271768
"729",6.3340584648989,16.6635459588489
"730",4.30143778740488,14.0057944046263
"731",8.06556595921381,15.9327412780417
"732",9.90002110671348,18.8550110919058
"733",15.3892696420774,17.9798594457495
"734",8.1704170747618,15.1133461276803
"735",5.92675636242275,15.1225332856472
"736",8.09338422658884,14.8932248221337
"737",9.08656347155306,18.8865939799508
"738",6.53251695477487,21.6758599712397
"739",7.57054281563042,17.0320278927445
